ID,Timestamp,Symbol,Price,Volume
40222,40222,2,58719,674
40223,40223,2,58719,867
40224,40224,2,58719,187
40225,40225,1,58720,612
40226,40226,2,58719,507
40227,40227,2,58719,326
40228,40228,2,58720,921
40229,40229,1,58720,470
40230,40230,2,58720,567
40231,40231,1,58720,145
40232,40232,2,58721,560
40233,40233,1,58721,427
40234,40234,1,58722,109
40235,40235,2,58721,848
40236,40236,1,58720,682
40237,40237,2,58719,740
40238,40238,2,58719,40
40239,40239,2,58720,723
40240,40240,2,58721,692
40241,40241,2,58722,385
40242,40242,2,58721,632
40243,40243,2,58721,896
40244,40244,2,58721,974
40245,40245,2,58721,834
40246,40246,2,58721,430
40247,40247,1,58721,298
40248,40248,1,58722,885
40249,40249,1,58723,952
40250,40250,1,58724,363
40251,40251,1,58723,579
40252,40252,1,58723,262
40253,40253,2,58723,648
40254,40254,1,58723,153
40255,40255,1,58724,574
40256,40256,2,58724,307
40257,40257,1,58724,517
40258,40258,1,58723,43
40259,40259,1,58722,212
40260,40260,1,58722,528
40261,40261,1,58722,590
40262,40262,1,58721,775
40263,40263,2,58721,580
40264,40264,1,58720,951
40265,40265,2,58720,197
40266,40266,2,58720,396
40267,40267,1,58721,955
40268,40268,2,58721,640
40269,40269,2,58721,743
40270,40270,2,58722,920
40271,40271,2,58722,939
40272,40272,2,58722,595
40273,40273,1,58723,965
40274,40274,1,58722,246
40275,40275,1,58723,673
40276,40276,2,58724,240
40277,40277,2,58723,678
40278,40278,1,58723,159
40279,40279,2,58724,438
40280,40280,1,58724,887
40281,40281,1,58724,142
40282,40282,1,58725,392
40283,40283,2,58725,374
40284,40284,1,58726,131
40285,40285,2,58726,116
40286,40286,1,58725,134
40287,40287,1,58726,201
40288,40288,1,58725,456
40289,40289,2,58726,2
40290,40290,2,58726,515
40291,40291,2,58727,948
40292,40292,2,58727,708
40293,40293,1,58727,407
40294,40294,1,58727,983
40295,40295,1,58727,976
40296,40296,2,58728,757
40297,40297,2,58729,139
40298,40298,2,58729,674
40299,40299,2,58730,809
40300,40300,1,58729,137
40301,40301,1,58730,943
40302,40302,1,58729,720
40303,40303,2,58728,562
40304,40304,1,58729,641
40305,40305,2,58729,211
40306,40306,1,58730,233
40307,40307,1,58729,57
40308,40308,1,58730,52
40309,40309,1,58730,858
40310,40310,1,58731,108
40311,40311,2,58730,76
40312,40312,2,58731,590
40313,40313,1,58730,84
40314,40314,1,58731,528
40315,40315,2,58731,964
40316,40316,1,58731,194
40317,40317,2,58732,605
40318,40318,1,58732,949
40319,40319,2,58733,144
40320,40320,1,58734,960
40321,40321,1,58734,410
40322,40322,1,58734,852
40323,40323,1,58734,707
40324,40324,1,58734,360
40325,40325,2,58733,5
40326,40326,1,58734,779
40327,40327,1,58734,950
40328,40328,1,58733,634
40329,40329,1,58734,160
40330,40330,1,58735,315
40331,40331,2,58735,241
40332,40332,1,58735,877
40333,40333,2,58735,160
40334,40334,1,58736,59
40335,40335,2,58737,564
40336,40336,2,58736,605
40337,40337,1,58737,997
40338,40338,1,58736,843
40339,40339,2,58736,111
40340,40340,1,58736,207
40341,40341,2,58735,433
40342,40342,1,58736,66
40343,40343,1,58736,954
40344,40344,2,58736,445
40345,40345,2,58737,174
40346,40346,2,58736,108
40347,40347,2,58735,977
40348,40348,1,58736,683
40349,40349,2,58737,407
40350,40350,1,58738,94
40351,40351,1,58737,940
40352,40352,1,58738,282
40353,40353,2,58738,599
40354,40354,2,58739,37
40355,40355,1,58739,730
40356,40356,1,58738,151
40357,40357,2,58739,277
40358,40358,2,58740,234
40359,40359,1,58739,21
40360,40360,2,58739,420
40361,40361,1,58738,800
40362,40362,1,58738,405
40363,40363,1,58739,21
40364,40364,2,58738,489
40365,40365,2,58737,515
40366,40366,2,58738,502
40367,40367,2,58738,732
40368,40368,2,58739,21
40369,40369,2,58739,445
40370,40370,1,58739,919
40371,40371,1,58739,888
40372,40372,2,58739,932
40373,40373,1,58739,945
40374,40374,2,58739,770
40375,40375,1,58739,28
40376,40376,2,58740,510
40377,40377,2,58740,518
40378,40378,2,58741,880
40379,40379,2,58741,830
40380,40380,1,58740,428
40381,40381,2,58741,571
40382,40382,2,58742,491
40383,40383,1,58742,630
40384,40384,1,58742,820
40385,40385,1,58742,422
40386,40386,1,58742,534
40387,40387,1,58743,800
40388,40388,1,58743,256
40389,40389,2,58743,635
40390,40390,1,58742,196
40391,40391,1,58743,834
40392,40392,2,58744,656
40393,40393,2,58743,550
40394,40394,2,58743,561
40395,40395,1,58743,378
40396,40396,2,58744,957
40397,40397,2,58744,900
40398,40398,2,58744,782
40399,40399,1,58744,51
40400,40400,1,58745,26
40401,40401,1,58745,659
40402,40402,2,58746,934
40403,40403,2,58746,929
40404,40404,1,58745,710
40405,40405,1,58746,200
40406,40406,2,58746,828
40407,40407,1,58747,877
40408,40408,2,58746,249
40409,40409,2,58746,927
40410,40410,1,58745,149
40411,40411,1,58746,238
40412,40412,2,58746,280
40413,40413,2,58747,983
40414,40414,2,58746,790
40415,40415,1,58747,761
40416,40416,1,58747,312
40417,40417,2,58747,290
40418,40418,1,58747,974
40419,40419,2,58748,593
40420,40420,2,58748,422
40421,40421,1,58748,486
40422,40422,1,58748,438
40423,40423,2,58749,408
40424,40424,2,58750,115
40425,40425,2,58750,309
40426,40426,2,58749,305
40427,40427,1,58750,138
40428,40428,1,58750,344
40429,40429,1,58749,87
40430,40430,1,58749,526
40431,40431,2,58750,404
40432,40432,2,58750,320
40433,40433,1,58750,645
40434,40434,2,58751,63
40435,40435,2,58751,293
40436,40436,2,58751,370
40437,40437,1,58750,791
40438,40438,2,58750,740
40439,40439,1,58750,590
40440,40440,1,58751,326
40441,40441,1,58750,55
40442,40442,1,58750,249
40443,40443,1,58750,187
40444,40444,2,58751,150
40445,40445,2,58751,966
40446,40446,1,58751,758
40447,40447,2,58752,577
40448,40448,1,58753,25
40449,40449,1,58754,564
40450,40450,1,58754,60
40451,40451,1,58754,500
40452,40452,2,58754,677
40453,40453,1,58755,866
40454,40454,1,58756,179
40455,40455,1,58756,337
40456,40456,1,58756,733
40457,40457,2,58756,880
40458,40458,1,58756,888
40459,40459,2,58756,635
40460,40460,1,58756,14
40461,40461,1,58756,691
40462,40462,2,58757,388
40463,40463,2,58757,857
40464,40464,2,58758,634
40465,40465,1,58758,455
40466,40466,1,58758,487
40467,40467,1,58758,193
40468,40468,2,58759,192
40469,40469,1,58758,914
40470,40470,1,58758,393
40471,40471,2,58758,552
40472,40472,2,58758,841
40473,40473,1,58758,25
40474,40474,1,58759,593
40475,40475,1,58760,435
40476,40476,2,58759,822
40477,40477,1,58758,501
40478,40478,2,58758,318
40479,40479,2,58758,699
40480,40480,1,58758,692
40481,40481,1,58758,770
40482,40482,1,58758,174
40483,40483,1,58758,457
40484,40484,1,58759,946
40485,40485,2,58760,598
40486,40486,2,58760,827
40487,40487,1,58760,429
40488,40488,1,58761,242
40489,40489,1,58761,265
40490,40490,1,58761,412
40491,40491,1,58761,941
40492,40492,1,58762,553
40493,40493,2,58761,350
40494,40494,1,58762,667
40495,40495,1,58762,734
40496,40496,1,58762,131
40497,40497,1,58761,946
40498,40498,2,58762,762
40499,40499,1,58763,726
40500,40500,2,58763,240
40501,40501,2,58763,860
40502,40502,1,58764,427
40503,40503,1,58764,233
40504,40504,2,58764,675
40505,40505,1,58764,301
40506,40506,1,58764,965
40507,40507,2,58765,478
40508,40508,1,58765,737
40509,40509,2,58765,621
40510,40510,1,58766,884
40511,40511,2,58767,465
40512,40512,2,58766,492
40513,40513,1,58767,528
40514,40514,2,58768,729
40515,40515,2,58768,147
40516,40516,2,58768,311
40517,40517,1,58768,959
40518,40518,1,58768,118
40519,40519,2,58769,674
40520,40520,2,58768,208
40521,40521,1,58768,597
40522,40522,2,58769,742
40523,40523,2,58770,712
40524,40524,1,58769,306
40525,40525,1,58768,687
40526,40526,2,58768,383
40527,40527,1,58768,288
40528,40528,1,58767,455
40529,40529,1,58768,127
40530,40530,1,58768,22
40531,40531,1,58769,521
40532,40532,1,58769,212
40533,40533,2,58769,982
40534,40534,1,58770,935
40535,40535,1,58770,941
40536,40536,1,58769,324
40537,40537,1,58768,624
40538,40538,1,58767,33
40539,40539,1,58768,202
40540,40540,1,58768,97
40541,40541,1,58768,295
40542,40542,1,58768,281
40543,40543,1,58768,805
40544,40544,2,58768,880
40545,40545,1,58769,308
40546,40546,1,58770,202
40547,40547,2,58770,407
40548,40548,1,58770,700
40549,40549,2,58771,455
40550,40550,1,58772,301
40551,40551,1,58773,888
40552,40552,1,58773,147
40553,40553,2,58773,398
40554,40554,1,58772,897
40555,40555,1,58772,738
40556,40556,2,58771,778
40557,40557,2,58771,658
40558,40558,2,58771,376
40559,40559,1,58771,113
40560,40560,2,58772,605
40561,40561,2,58773,57
40562,40562,1,58772,687
40563,40563,1,58771,830
40564,40564,2,58772,274
40565,40565,1,58771,173
40566,40566,2,58771,99
40567,40567,1,58772,209
40568,40568,2,58772,471
40569,40569,1,58772,116
40570,40570,1,58772,538
40571,40571,1,58772,183
40572,40572,1,58772,881
40573,40573,1,58772,819
40574,40574,2,58772,583
40575,40575,2,58773,451
40576,40576,1,58772,426
40577,40577,2,58772,252
40578,40578,2,58773,750
40579,40579,1,58773,898
40580,40580,1,58773,242
40581,40581,2,58773,242
40582,40582,1,58773,447
40583,40583,1,58774,990
40584,40584,1,58774,580
40585,40585,1,58775,46
40586,40586,2,58775,673
40587,40587,2,58775,601
40588,40588,2,58776,501
40589,40589,1,58776,931
40590,40590,1,58775,469
40591,40591,1,58776,315
40592,40592,1,58775,831
40593,40593,2,58775,682
40594,40594,2,58775,915
40595,40595,1,58774,645
40596,40596,2,58774,958
40597,40597,1,58774,942
40598,40598,2,58774,922
40599,40599,1,58773,784
40600,40600,2,58774,67
40601,40601,1,58774,840
40602,40602,2,58773,435
40603,40603,2,58774,251
40604,40604,1,58774,454
40605,40605,2,58774,639
40606,40606,1,58774,855
40607,40607,2,58774,958
40608,40608,1,58775,685
40609,40609,1,58775,414
40610,40610,2,58776,81
40611,40611,2,58776,105
40612,40612,1,58777,671
40613,40613,2,58777,541
40614,40614,1,58778,273
40615,40615,1,58778,928
40616,40616,1,58777,238
40617,40617,1,58777,90
40618,40618,2,58777,939
40619,40619,1,58778,257
40620,40620,1,58777,807
40621,40621,2,58777,727
40622,40622,1,58776,764
40623,40623,1,58776,23
40624,40624,2,58775,154
40625,40625,2,58776,547
40626,40626,2,58777,266
40627,40627,2,58778,174
40628,40628,1,58777,170
40629,40629,1,58777,169
40630,40630,1,58778,377
40631,40631,2,58778,221
40632,40632,1,58777,546
40633,40633,1,58777,401
40634,40634,1,58778,281
40635,40635,2,58777,118
40636,40636,1,58777,301
40637,40637,2,58776,905
40638,40638,1,58777,850
40639,40639,1,58777,820
40640,40640,1,58778,389
40641,40641,2,58779,852
40642,40642,1,58779,268
40643,40643,2,58780,648
40644,40644,2,58781,175
40645,40645,2,58780,344
40646,40646,1,58780,803
40647,40647,2,58780,146
40648,40648,2,58780,79
40649,40649,1,58779,592
40650,40650,1,58780,409
40651,40651,1,58781,502
40652,40652,2,58780,263
40653,40653,1,58780,865
40654,40654,2,58780,108
40655,40655,1,58780,654
40656,40656,1,58779,456
40657,40657,2,58780,154
40658,40658,2,58780,810
40659,40659,2,58780,749
40660,40660,1,58781,880
40661,40661,2,58781,336
40662,40662,1,58782,608
40663,40663,1,58783,727
40664,40664,1,58783,627
40665,40665,1,58783,641
40666,40666,2,58782,503
40667,40667,2,58781,388
40668,40668,1,58781,478
40669,40669,2,58780,374
40670,40670,2,58781,120
40671,40671,2,58782,880
40672,40672,1,58783,943
40673,40673,2,58783,215
40674,40674,1,58783,790
40675,40675,1,58784,565
40676,40676,1,58784,220
40677,40677,1,58784,977
40678,40678,2,58784,794
40679,40679,2,58783,991
40680,40680,1,58784,466
40681,40681,2,58784,665
40682,40682,2,58785,923
40683,40683,1,58784,222
40684,40684,1,58784,518
40685,40685,1,58783,8
40686,40686,1,58783,832
40687,40687,1,58783,559
40688,40688,1,58782,130
40689,40689,2,58781,306
40690,40690,2,58781,864
40691,40691,2,58782,569
40692,40692,1,58783,918
40693,40693,1,58783,271
40694,40694,2,58783,804
40695,40695,2,58783,525
40696,40696,1,58783,393
40697,40697,1,58782,759
40698,40698,1,58782,732
40699,40699,1,58781,626
40700,40700,2,58781,30
40701,40701,1,58782,628
40702,40702,2,58782,248
40703,40703,2,58781,46
40704,40704,2,58782,640
40705,40705,2,58783,762
40706,40706,2,58783,984
40707,40707,2,58783,359
40708,40708,1,58782,468
40709,40709,1,58783,68
40710,40710,1,58783,439
40711,40711,1,58784,730
40712,40712,2,58785,838
40713,40713,1,58786,998
40714,40714,1,58786,306
40715,40715,1,58787,950
40716,40716,2,58787,809
40717,40717,2,58786,239
40718,40718,1,58786,780
40719,40719,2,58786,866
40720,40720,2,58786,293
40721,40721,2,58785,201
40722,40722,1,58785,365
40723,40723,2,58785,504
40724,40724,2,58786,964
40725,40725,1,58787,908
40726,40726,1,58787,201
40727,40727,2,58787,583
40728,40728,1,58787,941
40729,40729,2,58787,194
40730,40730,2,58787,852
40731,40731,1,58786,276
40732,40732,2,58787,982
40733,40733,2,58787,197
40734,40734,2,58788,545
40735,40735,1,58788,314
40736,40736,1,58789,895
40737,40737,1,58789,298
40738,40738,2,58789,292
40739,40739,2,58789,442
40740,40740,2,58790,464
40741,40741,2,58789,874
40742,40742,2,58790,314
40743,40743,1,58789,908
40744,40744,2,58790,495
40745,40745,1,58791,830
40746,40746,1,58790,773
40747,40747,2,58791,284
40748,40748,2,58791,892
40749,40749,2,58791,433
40750,40750,1,58791,885
40751,40751,2,58791,111
40752,40752,2,58791,434
40753,40753,1,58792,788
40754,40754,2,58791,132
40755,40755,2,58792,471
40756,40756,1,58792,640
40757,40757,2,58793,633
40758,40758,2,58792,840
40759,40759,2,58792,239
40760,40760,1,58792,266
40761,40761,2,58793,880
40762,40762,2,58793,965
40763,40763,1,58794,95
40764,40764,2,58794,500
40765,40765,2,58795,380
40766,40766,2,58795,329
40767,40767,1,58795,975
40768,40768,2,58796,254
40769,40769,1,58796,474
40770,40770,2,58796,218
40771,40771,2,58795,182
40772,40772,1,58795,56
40773,40773,2,58795,96
40774,40774,2,58795,424
40775,40775,1,58796,894
40776,40776,1,58797,755
40777,40777,1,58798,74
40778,40778,1,58798,869
40779,40779,1,58798,781
40780,40780,2,58799,719
40781,40781,2,58799,50
40782,40782,1,58800,287
40783,40783,2,58800,728
40784,40784,1,58800,553
40785,40785,1,58800,964
40786,40786,1,58800,929
40787,40787,2,58801,158
40788,40788,1,58802,140
40789,40789,2,58801,50
40790,40790,1,58802,401
40791,40791,2,58802,820
40792,40792,2,58802,347
40793,40793,2,58802,903
40794,40794,1,58802,475
40795,40795,2,58803,428
40796,40796,1,58803,51
40797,40797,1,58803,619
40798,40798,2,58803,428
40799,40799,1,58803,659
40800,40800,1,58803,541
40801,40801,2,58802,119
40802,40802,2,58802,664
40803,40803,1,58801,897
40804,40804,1,58802,544
40805,40805,2,58802,67
40806,40806,1,58802,605
40807,40807,1,58802,945
40808,40808,2,58803,481
40809,40809,2,58802,81
40810,40810,2,58803,121
40811,40811,1,58802,201
40812,40812,1,58803,684
40813,40813,1,58804,501
40814,40814,1,58804,810
40815,40815,2,58805,185
40816,40816,1,58804,995
40817,40817,1,58804,106
40818,40818,2,58804,453
40819,40819,1,58804,904
40820,40820,1,58804,292
40821,40821,1,58805,53
40822,40822,1,58805,318
40823,40823,1,58806,858
40824,40824,1,58806,450
40825,40825,2,58806,706
40826,40826,2,58807,674
40827,40827,1,58807,937
40828,40828,2,58808,567
40829,40829,1,58809,488
40830,40830,2,58808,719
40831,40831,1,58808,471
40832,40832,2,58808,216
40833,40833,1,58808,458
40834,40834,2,58808,696
40835,40835,1,58808,296
40836,40836,1,58808,821
40837,40837,2,58808,364
40838,40838,1,58809,98
40839,40839,1,58810,628
40840,40840,2,58810,487
40841,40841,2,58811,890
40842,40842,2,58812,551
40843,40843,2,58811,207
40844,40844,2,58811,524
40845,40845,2,58812,742
40846,40846,2,58813,913
40847,40847,1,58812,944
40848,40848,2,58812,604
40849,40849,1,58813,581
40850,40850,2,58813,32
40851,40851,1,58814,371
40852,40852,2,58814,838
40853,40853,1,58814,150
40854,40854,1,58814,342
40855,40855,1,58815,371
40856,40856,1,58816,434
40857,40857,1,58815,577
40858,40858,1,58816,230
40859,40859,2,58816,354
40860,40860,2,58817,988
40861,40861,1,58818,531
40862,40862,2,58818,17
40863,40863,2,58818,776
40864,40864,2,58819,219
40865,40865,2,58819,590
40866,40866,1,58819,611
40867,40867,2,58820,140
40868,40868,2,58821,642
40869,40869,2,58821,356
40870,40870,2,58820,852
40871,40871,2,58820,981
40872,40872,2,58820,124
40873,40873,2,58820,746
40874,40874,1,58820,853
40875,40875,1,58819,361
40876,40876,2,58820,623
40877,40877,2,58820,617
40878,40878,2,58819,845
40879,40879,1,58819,465
40880,40880,2,58819,722
40881,40881,2,58818,647
40882,40882,1,58819,193
40883,40883,1,58818,352
40884,40884,1,58818,941
40885,40885,1,58819,222
40886,40886,2,58819,531
40887,40887,1,58818,136
40888,40888,2,58819,709
40889,40889,2,58818,104
40890,40890,2,58819,813
40891,40891,1,58819,814
40892,40892,2,58819,117
40893,40893,2,58819,788
40894,40894,1,58819,555
40895,40895,1,58819,697
40896,40896,1,58818,419
40897,40897,1,58819,760
40898,40898,2,58819,126
40899,40899,1,58820,490
40900,40900,1,58821,922
40901,40901,2,58821,958
40902,40902,2,58822,609
40903,40903,2,58822,13
40904,40904,1,58822,817
40905,40905,1,58822,382
40906,40906,1,58822,562
40907,40907,1,58822,92
40908,40908,1,58823,536
40909,40909,2,58823,992
40910,40910,1,58824,723
40911,40911,1,58825,623
40912,40912,1,58825,666
40913,40913,2,58825,798
40914,40914,1,58824,126
40915,40915,2,58823,615
40916,40916,1,58824,74
40917,40917,1,58825,344
40918,40918,1,58825,887
40919,40919,2,58826,348
40920,40920,2,58825,460
40921,40921,2,58826,123
40922,40922,2,58826,340
40923,40923,1,58826,694
40924,40924,2,58826,241
40925,40925,1,58826,343
40926,40926,1,58827,666
40927,40927,2,58827,797
40928,40928,2,58828,372
40929,40929,1,58827,206
40930,40930,2,58828,162
40931,40931,2,58829,34
40932,40932,2,58828,653
40933,40933,1,58828,883
40934,40934,1,58829,981
40935,40935,2,58830,501
40936,40936,2,58831,715
40937,40937,1,58830,815
40938,40938,2,58831,886
40939,40939,1,58831,837
40940,40940,1,58830,539
40941,40941,2,58831,692
40942,40942,2,58832,118
40943,40943,2,58832,560
40944,40944,1,58832,713
40945,40945,2,58833,786
40946,40946,2,58832,975
40947,40947,2,58833,601
40948,40948,1,58832,457
40949,40949,2,58833,897
40950,40950,2,58832,855
40951,40951,2,58831,346
40952,40952,1,58832,3
40953,40953,2,58832,913
40954,40954,2,58832,896
40955,40955,2,58831,515
40956,40956,2,58832,159
40957,40957,2,58833,540
40958,40958,2,58833,481
40959,40959,1,58833,85
40960,40960,1,58833,309
40961,40961,1,58833,127
40962,40962,1,58833,753
40963,40963,1,58832,664
40964,40964,1,58832,773
40965,40965,1,58831,903
40966,40966,1,58832,110
40967,40967,1,58832,972
40968,40968,1,58833,984
40969,40969,2,58834,487
40970,40970,2,58834,136
40971,40971,1,58835,877
40972,40972,1,58835,816
40973,40973,2,58835,5
40974,40974,2,58836,894
40975,40975,1,58837,775
40976,40976,2,58837,434
40977,40977,2,58837,399
40978,40978,2,58837,20
40979,40979,1,58838,740
40980,40980,1,58839,975
40981,40981,2,58838,594
40982,40982,2,58838,190
40983,40983,2,58838,54
40984,40984,2,58838,104
40985,40985,1,58838,903
40986,40986,2,58837,453
40987,40987,1,58837,888
40988,40988,1,58838,133
40989,40989,1,58838,431
40990,40990,1,58838,243
40991,40991,1,58839,683
40992,40992,2,58839,136
40993,40993,1,58839,452
40994,40994,1,58838,239
40995,40995,2,58839,828
40996,40996,1,58838,858
40997,40997,1,58838,453
40998,40998,1,58839,26
40999,40999,1,58839,899
41000,41000,2,58839,31
41001,41001,1,58840,354
41002,41002,2,58839,906
41003,41003,1,58840,243
41004,41004,1,58840,393
41005,41005,1,58841,501
41006,41006,2,58842,786
41007,41007,1,58843,499
41008,41008,2,58843,277
41009,41009,1,58844,657
41010,41010,2,58843,740
41011,41011,2,58844,576
41012,41012,2,58845,69
41013,41013,1,58844,961
41014,41014,1,58844,456
41015,41015,2,58845,835
41016,41016,2,58845,620
41017,41017,2,58846,700
41018,41018,2,58846,971
41019,41019,1,58846,365
41020,41020,2,58845,446
41021,41021,1,58845,887
41022,41022,2,58845,65
41023,41023,1,58845,800
41024,41024,2,58846,467
41025,41025,2,58846,528
41026,41026,2,58847,819
41027,41027,1,58847,657
41028,41028,2,58848,368
41029,41029,1,58848,20
